"(Intercept)","dbh","I(dbh^2)","pet","I(pet^2)","pre","I(pre^2)","df","logLik","AICc","delta","weight","cw"
-0.908397504135626,0.241887443881284,-0.00526737427270627,NA,NA,0.00179791760995132,NA,7,-247.492230488825,509.144232732286,0,0.226435389249808,0.226435389249808
-0.928895130435334,0.241706445318943,-0.00525619684955614,NA,NA,0.00501002258631918,-8.51205164822766e-05,8,-246.600686449966,509.407087185646,0.262854453360262,0.198548304945558,0.424983694195366
-0.87236911698041,0.241679941475806,-0.00525846424134401,NA,NA,NA,NA,6,-248.972358785269,510.064375690196,0.920142957910457,0.142934740806307,0.567918435001673
-0.913502822984723,0.241704153332514,-0.00525632662998646,0.0388003821605408,NA,0.00200917563918331,NA,8,-247.426381598245,511.058477482205,1.91424474991919,0.086950350521754,0.654868785523427
-0.937542277416805,0.241424024567853,-0.00523915972088386,0.0577715946802113,NA,0.0054885173337905,-8.94650616146462e-05,9,-246.456631379174,511.170773487961,2.02654075567506,0.08220279214753,0.737071577670957
-0.906947891780636,0.24250008096626,-0.00527792092464692,0.0954538221166063,-0.752844367104313,0.0018570362808754,NA,9,-246.55252168389,511.362554097393,2.2183213651071,0.074686470990714,0.811758048661671
-0.867626562933452,0.24281138526367,-0.00529613175096639,0.0215843821553416,-0.837453737232084,NA,NA,8,-247.749985431809,511.705685149332,2.56145241704581,0.06291178068957,0.874669829351241
-0.929581228003809,0.242168947808203,-0.00526015349674959,0.107434248055032,-0.681316363812572,0.00505571883740846,-8.18769247944996e-05,10,-245.745965224472,511.807116695362,2.66288396307652,0.059800717876963,0.934470547228204
-0.871329858668555,0.24194682783481,-0.00527376511253369,-0.0488164421321064,NA,NA,NA,7,-248.836315178555,511.832402111747,2.68816937946076,0.059049433989598,0.993519981217802
-0.223174903330386,0.0981362579155902,NA,NA,NA,0.00176304637553622,NA,6,-253.570090030026,519.25983817971,10.1156054474238,0.00144001988618377,0.994960001103986
-0.244986413527024,0.0982525079052293,NA,NA,NA,0.00499440638413656,-8.56495012665898e-05,7,-252.654466747551,519.468705249738,10.3244725174523,0.00129721983807187,0.996257220942057
-0.190329932080552,0.0983152291093225,NA,NA,NA,NA,NA,5,-255.011848296519,520.109045099438,10.9648123671524,0.000941814884937699,0.997199035826995
-0.229690389706724,0.0981569992011221,NA,0.0478852225389479,NA,0.00202465085008012,NA,7,-253.468436160226,521.096644075089,11.9524113428029,0.000574792585375038,0.99777382841237
-0.255431904774723,0.0982898172307197,NA,0.067134369067829,NA,0.00555237318786984,-9.07174285785994e-05,8,-252.457312248745,521.120338783204,11.9761060509184,0.000568022994159661,0.99834185140653
-0.222359108973163,0.098493467078039,NA,0.103305194845916,-0.73814153809229,0.0018733606758343,NA,8,-252.615308776249,521.436331838212,12.2920991059257,0.000485007993901872,0.998826859400432
-0.246713710027095,0.0985823315561605,NA,0.115536542165246,-0.665605717218384,0.00512768589238005,-8.33046819945957e-05,9,-251.768524692485,521.794560114584,12.6503273822984,0.000405471762503253,0.999232331162935
-0.184388964339355,0.0986584931689347,NA,0.0287820773653388,-0.823965498433751,NA,NA,7,-253.848084542759,521.855940840154,12.7117081078682,0.000393216704996523,0.999625547867932
-0.189009217166544,0.098280090742481,NA,-0.0404460183473303,NA,NA,NA,6,-254.917038466828,521.953735053314,12.8095023210282,0.000374452053050173,0.999999999920982
1.04329606102902,NA,NA,NA,NA,0.00179687765113654,NA,5,-272.754402035359,555.594152577119,46.4499198448327,1.85554873919184e-11,0.999999999939537
1.02403410621976,NA,NA,NA,NA,0.00488818398708845,-8.1950576789404e-05,6,-271.933481539628,555.986621198914,46.8423884666283,1.52492641691582e-11,0.999999999954787
1.07905205008187,NA,NA,NA,NA,NA,NA,4,-274.220611894263,556.498041970343,47.3538092380576,1.18085148059412e-11,0.999999999966595
1.03845035355437,NA,NA,0.038498064143415,NA,0.00200733956201665,NA,6,-272.690163448931,557.499985017521,48.3557522852349,7.15527138266831e-12,0.99999999997375
1.01586869905587,NA,NA,0.0569115754750728,NA,0.00536156880745505,-8.62521121364149e-05,7,-271.794978980734,557.749729716105,48.6054969838193,6.31531093481716e-12,0.999999999980066
1.05006889737159,NA,NA,0.0929476159245377,-0.724200490640093,0.00185924846321572,NA,7,-271.885432788114,557.930637330865,48.7864045985794,5.76914093513916e-12,0.999999999985835
1.07989028961056,NA,NA,-0.0492714169845004,NA,NA,NA,5,-274.082957897396,558.251264301193,49.1070315689073,4.91459672087955e-12,0.999999999990749
1.08945790410827,NA,NA,0.0188142325380129,-0.809319516704592,NA,NA,6,-273.072812399399,558.265282918457,49.1210501861712,4.88026924215129e-12,0.99999999999563
1.02829269491517,NA,NA,0.104648453603532,-0.655552894218529,0.00494481306972216,-7.89829695496591e-05,8,-271.140134820809,558.485983927333,49.3417511950468,4.37037967059812e-12,1
